mode,task_suite,task_id,task_name,episode,initial_state_id,success,timeout,steps,policy_calls,sampled_action_chunks,avg_h,h_distribution_json,actual_wall_total_ms,policy_rpc_wall_total_ms,actual_episode_elapsed_total_ms,actual_policy_total_ms,actual_server_total_ms,actual_predictor_total_ms,actual_batched_teacher_total_ms,actual_contextual_fusion_total_ms,contextual_fusion_translation_disagreement_mean,contextual_fusion_rotation_disagreement_mean,contextual_fusion_gripper_conflict_rate,contextual_fusion_expert_gate_rate,contextual_fusion_phase_expert_rate,actual_harp_residual_total_ms,actual_harp_gripper_event_total_ms
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,337,337,1,0,253,16,16,15.625,"{""5"": 4, ""10"": 1, ""15"": 3, ""20"": 5, ""25"": 3}",1912.3810334131122,1912.3810334131122,9752.0528039895,1716.6868103668094,1882.707352284342,100.48295045271516,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,337,337,1,0,255,15,15,16.666666666666668,"{""5"": 4, ""15"": 2, ""20"": 5, ""25"": 4}",1788.951043970883,1788.951043970883,9653.827079571784,1604.6088295988739,1761.1282081343234,93.01259554922581,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,337,337,1,0,276,17,17,16.470588235294116,"{""5"": 3, ""10"": 1, ""15"": 4, ""20"": 6, ""25"": 3}",2057.275386992842,2057.275386992842,10208.942061290145,1845.6772780045867,2025.2220598049462,109.26049156114459,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,338,338,1,0,330,17,17,19.41176470588235,"{""5"": 1, ""15"": 3, ""20"": 9, ""25"": 4}",2063.91162564978,2063.91162564978,10949.898470658809,1852.7982300147414,2031.0376323759556,106.9681947119534,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,338,338,1,0,342,20,20,17.25,"{""5"": 4, ""15"": 2, ""20"": 11, ""25"": 3}",2444.520375225693,2444.520375225693,11535.434912890196,2194.6724681183696,2406.21898509562,125.44107204303145,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,338,338,1,0,365,22,22,16.818181818181817,"{""5"": 6, ""10"": 1, ""15"": 1, ""20"": 7, ""25"": 7}",2649.215718265623,2649.215718265623,12064.579205121845,2381.1903507448733,2602.4809079244733,132.4141090735793,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,339,339,1,0,261,15,15,17.0,"{""5"": 3, ""15"": 3, ""20"": 6, ""25"": 3}",1822.4738384597003,1822.4738384597003,9951.780284754932,1640.3175215236843,1794.9609514325857,92.74051198735833,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,339,339,1,0,272,15,15,18.0,"{""5"": 2, ""10"": 1, ""15"": 3, ""20"": 4, ""25"": 5}",1808.7108158506453,1808.7108158506453,9960.141826886684,1625.2246629446745,1783.143405802548,92.71324193105102,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,339,339,0,1,1000,53,53,18.67924528301887,"{""5"": 3, ""15"": 13, ""20"": 29, ""25"": 8}",6446.488325484097,6446.488325484097,24162.293563596904,5792.532926425338,6347.066157031804,330.90738765895367,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,340,340,1,0,249,13,13,19.23076923076923,"{""5"": 1, ""15"": 2, ""20"": 7, ""25"": 3}",1572.2436727955937,1572.2436727955937,9619.223865214735,1410.9310563653708,1547.830323688686,81.2947265803814,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,340,340,1,0,283,17,17,16.470588235294116,"{""5"": 3, ""15"": 5, ""20"": 7, ""25"": 2}",2062.5010384246707,2062.5010384246707,10600.899538956583,1855.3278036415577,2031.467662192881,109.0083783492446,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,340,340,1,0,271,17,17,16.176470588235293,"{""5"": 4, ""10"": 1, ""15"": 3, ""20"": 5, ""25"": 4}",2072.4003966897726,2072.4003966897726,10485.243730712682,1862.4510690569878,2041.0570963285863,105.67076038569212,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,341,341,1,0,311,19,19,17.105263157894736,"{""5"": 5, ""15"": 3, ""20"": 4, ""25"": 7}",2267.510713543743,2267.510713543743,10723.779671825469,2047.279213089496,2235.988338943571,117.85025941208005,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,341,341,1,0,256,16,16,15.9375,"{""5"": 4, ""15"": 3, ""20"": 7, ""25"": 2}",1950.6836575455964,1950.6836575455964,9835.721045732498,1750.5833241157234,1918.7244032509625,101.29074659198523,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,341,341,1,0,259,13,13,20.0,"{""15"": 3, ""20"": 7, ""25"": 3}",1606.6615884192288,1606.6615884192288,9522.791719995439,1445.8222300745547,1582.2131149470806,84.01573449373245,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,342,342,1,0,277,16,16,17.1875,"{""5"": 3, ""15"": 3, ""20"": 7, ""25"": 3}",1962.2129709459841,1962.2129709459841,10191.845458932221,1764.5108290016651,1934.1162601485848,102.32106037437916,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,342,342,1,0,284,16,16,17.8125,"{""5"": 4, ""15"": 1, ""20"": 5, ""25"": 6}",1954.9971912056208,1954.9971912056208,10462.722464930266,1755.8363559655845,1926.2237339280546,100.73832795023918,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,342,342,1,0,272,18,18,14.722222222222221,"{""5"": 8, ""20"": 5, ""25"": 5}",2143.2435545139015,2143.2435545139015,10231.548755895346,1932.042804080993,2111.7238495498896,112.14516824111342,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,343,343,1,0,252,13,13,19.615384615384617,"{""5"": 1, ""15"": 2, ""20"": 6, ""25"": 4}",1578.326512593776,1578.326512593776,9460.89867502451,1420.3960332088172,1554.798275232315,82.50999031588435,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,343,343,1,0,246,13,13,18.846153846153847,"{""5"": 1, ""10"": 1, ""15"": 1, ""20"": 7, ""25"": 3}",1572.4791246466339,1572.4791246466339,9345.556555315852,1413.667411543429,1547.6067713461816,80.30250249430537,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,343,343,1,0,258,15,15,16.666666666666668,"{""5"": 3, ""15"": 4, ""20"": 5, ""25"": 3}",1782.5299142859876,1782.5299142859876,9837.1542962268,1601.6439897939563,1753.9769550785422,91.22799104079604,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,344,344,1,0,244,15,15,15.666666666666666,"{""5"": 3, ""10"": 2, ""15"": 2, ""20"": 6, ""25"": 2}",1812.5211419537663,1812.5211419537663,9675.303831230849,1629.5239217579365,1783.920789603144,93.05231180042028,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,344,344,1,0,242,14,14,16.785714285714285,"{""5"": 3, ""10"": 1, ""15"": 1, ""20"": 6, ""25"": 3}",1675.9818391874433,1675.9818391874433,9512.182348873466,1509.867602493614,1651.1813797987998,86.22937416657805,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,344,344,1,0,259,15,15,16.666666666666668,"{""5"": 3, ""10"": 1, ""15"": 3, ""20"": 4, ""25"": 4}",1788.9373335056007,1788.9373335056007,9896.694586146623,1609.222510829568,1761.8525479920208,90.46752378344536,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,345,345,1,0,259,15,15,17.333333333333332,"{""5"": 3, ""15"": 2, ""20"": 7, ""25"": 3}",1811.8210835382342,1811.8210835382342,9953.838166315109,1628.2281577587128,1783.9625589549541,91.7836632579565,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,345,345,1,0,263,16,16,15.9375,"{""5"": 4, ""10"": 1, ""15"": 2, ""20"": 6, ""25"": 3}",1929.2063885368407,1929.2063885368407,10263.034677132964,1734.253456350416,1898.6986633390188,97.29921398684382,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,7,LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,345,345,1,0,249,15,15,16.666666666666668,"{""5"": 3, ""15"": 4, ""20"": 5, ""25"": 3}",1810.3728755377233,1810.3728755377233,9902.70019788295,1629.2171655222774,1782.8369354829192,93.73020008206367,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,336,336,1,0,389,16,16,24.0625,"{""15"": 1, ""20"": 1, ""25"": 14}",1968.3764418587089,1968.3764418587089,9637.320547830313,1766.5980719029903,1937.3350362293422,99.90245290100574,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,336,336,1,0,370,16,16,23.4375,"{""10"": 1, ""15"": 1, ""25"": 14}",1946.5717673301697,1946.5717673301697,9161.784544121474,1747.2426085732877,1914.0706434845924,100.57805944234133,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,336,336,1,0,369,16,16,23.4375,"{""10"": 1, ""15"": 1, ""25"": 14}",1933.7821789085865,1933.7821789085865,9219.007031992078,1735.8402167446911,1903.7652132101357,100.2528634853661,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,337,337,1,0,389,17,17,23.529411764705884,"{""10"": 1, ""20"": 2, ""25"": 14}",2075.649773236364,2075.649773236364,9612.969086971134,1864.2707751132548,2042.0868201181293,108.32969332113862,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,337,337,1,0,376,16,16,23.4375,"{""10"": 1, ""20"": 2, ""25"": 13}",1956.4705709926784,1956.4705709926784,9410.8213968575,1757.3923161253333,1925.8030415512621,99.29283708333969,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,337,337,1,0,380,16,16,24.0625,"{""20"": 3, ""25"": 13}",1947.8206769563258,1947.8206769563258,9345.550425350666,1749.2418345063925,1917.6435563713312,100.29288893565536,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,338,338,1,0,388,16,16,24.375,"{""20"": 2, ""25"": 14}",1958.0692630261183,1958.0692630261183,9459.749415051192,1756.021001841873,1926.5601388178766,100.65119480714202,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,338,338,1,0,381,17,17,23.235294117647058,"{""10"": 2, ""25"": 15}",2045.439223293215,2045.439223293215,9378.78908123821,1841.9406446628273,2014.0309585258365,108.49522100761533,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,338,338,0,1,1000,41,41,24.146341463414632,"{""10"": 2, ""20"": 1, ""25"": 38}",4903.253897093236,4903.253897093236,20342.026017140597,4412.948586046696,4827.512377407402,247.25585151463747,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,339,339,1,0,370,16,16,23.4375,"{""10"": 1, ""15"": 1, ""25"": 14}",1942.054697778076,1942.054697778076,9210.069966968149,1746.1605756543577,1910.3299300186336,101.96022083982825,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,339,339,1,0,370,16,16,23.4375,"{""10"": 1, ""15"": 1, ""25"": 14}",1962.4208994209766,1962.4208994209766,9282.3933577165,1768.3388283476233,1931.862992234528,101.17722349241376,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,339,339,1,0,390,16,16,24.6875,"{""20"": 1, ""25"": 15}",1966.951391659677,1966.951391659677,9577.958236914128,1763.4043651632965,1936.394018586725,99.72410229966044,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,340,340,1,0,380,16,16,24.0625,"{""15"": 1, ""20"": 1, ""25"": 14}",1932.1578475646675,1932.1578475646675,9358.117678202689,1735.1724705658853,1901.259089820087,98.25613582506776,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,340,340,1,0,388,17,17,23.529411764705884,"{""10"": 1, ""15"": 1, ""25"": 15}",2046.0813459940255,2046.0813459940255,9554.19328296557,1838.508352637291,2012.924414128065,101.1520316824317,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,340,340,1,0,389,17,17,23.235294117647058,"{""10"": 1, ""15"": 1, ""20"": 1, ""25"": 14}",2053.7661011330783,2053.7661011330783,9515.973977278918,1849.9679192900658,2023.5466482117772,104.5579113997519,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,341,341,1,0,380,16,16,24.0625,"{""20"": 3, ""25"": 13}",1918.0836384184659,1918.0836384184659,9271.82031609118,1725.6834437139332,1886.8896421045065,99.1797186434269,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,341,341,1,0,383,16,16,23.75,"{""10"": 1, ""20"": 1, ""25"": 14}",1944.947482086718,1944.947482086718,9346.617597620934,1749.5168093591928,1915.13144178316,101.93616664037108,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,341,341,1,0,362,15,15,23.666666666666668,"{""15"": 1, ""20"": 2, ""25"": 12}",1826.4022339135408,1826.4022339135408,8994.780585635453,1643.4322646819055,1800.2714957110584,93.04702281951904,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,342,342,1,0,398,18,18,22.77777777777778,"{""15"": 1, ""20"": 6, ""25"": 11}",2186.943234875798,2186.943234875798,9877.868356183171,1964.518923778087,2152.841148432344,112.59608715772629,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,342,342,1,0,481,20,20,24.0,"{""10"": 1, ""20"": 1, ""25"": 18}",2449.839298147708,2449.839298147708,11312.055334914476,2200.51155006513,2410.7867530547082,125.04755659028888,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,342,342,1,0,485,21,21,23.095238095238095,"{""10"": 2, ""20"": 2, ""25"": 17}",2546.642887406051,2546.642887406051,11479.35044625774,2288.1433530710638,2507.0714708417654,127.39501520991325,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,343,343,0,1,1000,41,41,24.146341463414632,"{""20"": 7, ""25"": 34}",5031.974988989532,5031.974988989532,20030.144572257996,4523.986902553588,4952.949269674718,256.6723804920912,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,343,343,1,0,388,16,16,24.0625,"{""10"": 1, ""25"": 15}",1953.0951702035964,1953.0951702035964,9426.515334285796,1762.1493013575673,1922.641642857343,98.65542175248265,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,343,343,1,0,546,24,24,22.916666666666668,"{""10"": 2, ""15"": 1, ""20"": 2, ""25"": 19}",2900.8066528476775,2900.8066528476775,12259.38730686903,2612.448448780924,2860.080769751221,150.39583342149854,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,344,344,1,0,387,16,16,23.75,"{""20"": 4, ""25"": 12}",1937.3255935497582,1937.3255935497582,9512.118834070861,1740.9909744746983,1906.9335903041065,99.94094353169203,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,344,344,1,0,498,20,20,24.5,"{""20"": 2, ""25"": 18}",2390.5051769688725,2390.5051769688725,11344.781022984535,2156.1994520016015,2353.2001078128815,120.05135603249073,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,344,344,1,0,496,20,20,24.5,"{""20"": 2, ""25"": 18}",2440.6941290944815,2440.6941290944815,11329.00296524167,2190.0334716774523,2403.411931823939,122.74218862876296,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,345,345,1,0,386,16,16,24.0625,"{""10"": 1, ""25"": 15}",1925.590646918863,1925.590646918863,9389.550069347024,1729.751451406628,1894.9878383427858,98.05632894858718,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,345,345,1,0,386,16,16,24.0625,"{""10"": 1, ""25"": 15}",1951.9505454227328,1951.9505454227328,9416.98667500168,1750.3279820084572,1920.6859464757144,102.37299092113972,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,345,345,1,0,468,21,21,22.142857142857142,"{""15"": 2, ""20"": 8, ""25"": 11}",2530.492436606437,2530.492436606437,10951.407017186284,2273.9732419140637,2492.539999540895,130.3646843880415,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,336,336,1,0,259,15,15,18.0,"{""5"": 3, ""10"": 2, ""20"": 3, ""25"": 7}",1793.7243315391243,1793.7243315391243,9312.686721328646,1616.249772720039,1764.4940516911447,91.45165607333183,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,336,336,1,0,259,15,15,18.0,"{""5"": 4, ""10"": 1, ""20"": 2, ""25"": 8}",1826.8352299928665,1826.8352299928665,9303.074413910508,1639.4398836418986,1798.8141938112676,93.58632704243064,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,336,336,1,0,254,15,15,17.333333333333332,"{""5"": 4, ""10"": 1, ""20"": 4, ""25"": 6}",1820.6314416602254,1820.6314416602254,9258.762113749981,1637.49336078763,1792.5062673166394,92.94425137341022,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,337,337,1,0,303,15,15,19.666666666666668,"{""5"": 3, ""20"": 4, ""25"": 8}",1806.4931468106806,1806.4931468106806,9852.280169259757,1621.5639049187303,1778.2342149876058,92.1732117421925,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,337,337,1,0,268,13,13,20.0,"{""5"": 3, ""20"": 1, ""25"": 9}",1546.5163388289511,1546.5163388289511,8980.783823877573,1391.759518533945,1522.9697544127703,77.69191963598132,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,337,337,1,0,267,12,12,23.333333333333332,"{""10"": 1, ""20"": 1, ""25"": 10}",1470.1714906841516,1470.1714906841516,8828.791129868478,1314.640794415027,1445.4804235138,74.63401462882757,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,338,338,1,0,536,26,26,21.153846153846153,"{""5"": 2, ""10"": 1, ""20"": 9, ""25"": 14}",3156.9051793776453,3156.9051793776453,13892.190489917994,2833.9769137091935,3108.178579248488,165.60529312118888,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,338,338,1,0,384,19,19,20.263157894736842,"{""5"": 3, ""20"": 6, ""25"": 10}",2298.385293688625,2298.385293688625,11253.59776429832,2067.564517259598,2261.972425505519,116.75528669729829,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,338,338,1,0,241,13,13,19.23076923076923,"{""5"": 3, ""20"": 3, ""25"": 7}",1544.451054185629,1544.451054185629,8766.562014818192,1387.883949559182,1520.0715526007116,78.17180687561631,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,339,339,1,0,277,12,12,23.333333333333332,"{""20"": 4, ""25"": 8}",1457.4972265399992,1457.4972265399992,9071.35647488758,1308.1646664068103,1434.146726038307,74.5550049468875,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,339,339,1,0,277,12,12,23.75,"{""20"": 3, ""25"": 9}",1462.1995356865227,1462.1995356865227,9088.685913942754,1313.9785630628467,1439.1817841678858,74.59515891969204,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,339,339,1,0,269,12,12,23.333333333333332,"{""20"": 4, ""25"": 8}",1443.5692322440445,1443.5692322440445,8944.37603931874,1297.4706157110631,1419.4238148629665,74.80305666103959,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_transformer,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,340,340,1,0,258,13,13,20.0,"{""5"": 2, ""15"": 1, ""20"": 3, ""25"": 7}",1572.1734901890159,1572.1734901890159,9008.10794485733,1414.2944663763046,1545.978753361851,80.31251979991794,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,340,340,1,0,271,12,12,22.916666666666668,"{""15"": 1, ""20"": 3, ""25"": 8}",1475.4683170467615,1475.4683170467615,9049.147991929203,1323.3925551176071,1452.2187896072865,77.00298260897398,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,340,340,1,0,262,15,15,17.666666666666668,"{""5"": 4, ""10"": 1, ""20"": 3, ""25"": 7}",1819.451672025025,1819.451672025025,9388.879226054996,1629.9149626865983,1788.6764076538384,93.57425663620234,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_history,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,341,341,1,0,301,16,16,18.75,"{""5"": 4, ""20"": 4, ""25"": 8}",1925.256796181202,1925.256796181202,9848.013791255653,1731.373742222786,1894.972199574113,97.65334241092205,nan,nan,nan,nan,nan,nan,nan,nan,nan
ordered_feedback_current,libero_10,9,KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,341,341,1,0,274,15,15,19.0,"{""5"": 4, ""20"": 2, ""25"": 9}",1807.2324735112488,1807.2324735112488,9384.558179881424,1624.5795921422541,1779.1109937243164,91.54746634885669,nan,nan,nan,nan,nan,nan,nan,nan,nan
